timestamp	episode	reward	steps	end_reason	route	TOTAL_EGO_CRASHES	TOTAL_COLLISION_EVENTS	TOTAL_EGO_COLLISIONS	TOTAL_EGO_TELEPORTS	TOTAL_EGO_EMERGENCY_STOPS
2026-05-04T23:21:07	319	28.439178	319	arrived	ego_route_45	4	1304	4	0	0
2026-05-04T23:21:10	320	23.084959	308	arrived	ego_route_37	4	1307	4	0	0
2026-05-04T23:21:12	321	170.317915	411	arrived	ego_route_26	4	1313	4	0	0
2026-05-04T23:21:14	322	154.445920	240	arrived	ego_route_45	4	1315	4	0	0
2026-05-04T23:21:17	323	139.255453	589	arrived	ego_route_42	4	1319	4	0	0
2026-05-04T23:21:19	324	165.954003	254	arrived	ego_route_27	4	1324	4	0	0
2026-05-04T23:21:21	325	101.517757	303	arrived	ego_route_36	4	1329	4	0	0
2026-05-04T23:21:23	326	152.399433	243	arrived	ego_route_45	4	1331	4	0	0
2026-05-04T23:21:26	327	134.092063	416	arrived	ego_route_18	4	1339	4	0	0
2026-05-04T23:21:28	328	94.225700	205	arrived	ego_route_9	4	1341	4	0	0
2026-05-04T23:21:29	329	162.082823	275	arrived	ego_route_38	4	1345	4	0	0
2026-05-04T23:21:31	330	48.245130	184	ego_crash	ego_route_4	5	1346	5	0	0
2026-05-04T23:21:33	331	160.256580	259	arrived	ego_route_12	5	1349	5	0	0
2026-05-04T23:21:35	332	95.750000	185	arrived	ego_route_30	5	1351	5	0	0
2026-05-04T23:21:38	333	141.488460	502	arrived	ego_route_23	5	1361	5	0	0
2026-05-04T23:21:40	334	139.532500	314	arrived	ego_route_37	5	1365	5	0	0
2026-05-04T23:21:43	335	237.384145	533	arrived	ego_route_44	5	1375	5	0	0
2026-05-04T23:21:45	336	180.229146	415	arrived	ego_route_14	5	1381	5	0	0
2026-05-04T23:21:47	337	95.148290	136	arrived	ego_route_30	5	1381	5	0	0
2026-05-04T23:21:51	338	160.157010	716	arrived	ego_route_7	5	1416	5	0	0
2026-05-04T23:21:52	339	94.507220	141	arrived	ego_route_24	5	1418	5	0	0
2026-05-04T23:21:56	340	204.731273	609	arrived	ego_route_6	5	1426	5	0	0
2026-05-04T23:21:59	341	176.202780	489	arrived	ego_route_3	5	1432	5	0	0
2026-05-04T23:22:00	342	69.530000	163	arrived	ego_route_11	5	1432	5	0	0
2026-05-04T23:22:02	343	136.706620	201	arrived	ego_route_22	5	1434	5	0	0
2026-05-04T23:22:04	344	28.057020	321	arrived	ego_route_36	5	1438	5	0	0
2026-05-04T23:22:06	345	154.637320	379	arrived	ego_route_33	5	1442	5	0	0
2026-05-04T23:22:08	346	53.990000	126	arrived	ego_route_17	5	1442	5	0	0
2026-05-04T23:22:10	347	113.010680	347	arrived	ego_route_13	5	1444	5	0	0
2026-05-04T23:22:12	348	58.730000	172	arrived	ego_route_46	5	1444	5	0	0
2026-05-04T23:22:14	349	224.564254	377	arrived	ego_route_26	5	1450	5	0	0
2026-05-04T23:22:17	350	-133.946716	349	arrived	ego_route_28	5	1452	5	0	0
2026-05-04T23:22:19	351	112.307896	307	arrived	ego_route_4	5	1454	5	0	0
2026-05-04T23:22:20	352	83.179980	117	arrived	ego_route_30	5	1454	5	0	0
2026-05-04T23:22:23	353	154.512970	432	arrived	ego_route_14	5	1459	5	0	0
2026-05-04T23:22:24	354	135.553672	198	arrived	ego_route_36	5	1461	5	0	0
2026-05-04T23:22:28	355	157.001141	603	arrived	ego_route_7	5	1470	5	0	0
2026-05-04T23:22:30	356	146.426390	371	arrived	ego_route_41	5	1474	5	0	0
2026-05-04T23:22:33	357	150.173693	429	arrived	ego_route_14	5	1476	5	0	0
2026-05-04T23:22:35	358	77.285460	317	arrived	ego_route_45	5	1479	5	0	0
2026-05-04T23:22:38	359	-70.454157	560	arrived	ego_route_7	5	1485	5	0	0
2026-05-04T23:22:40	360	159.358420	231	arrived	ego_route_23	5	1488	5	0	0
2026-05-04T23:22:42	361	128.807725	305	arrived	ego_route_37	5	1492	5	0	0
2026-05-04T23:22:43	362	53.120000	96	arrived	ego_route_31	5	1492	5	0	0
2026-05-04T23:22:46	363	177.692740	412	arrived	ego_route_26	5	1498	5	0	0
2026-05-04T23:22:48	364	180.931620	262	arrived	ego_route_20	5	1503	5	0	0
2026-05-04T23:22:51	365	80.649484	525	arrived	ego_route_8	5	1509	5	0	0
2026-05-04T23:22:53	366	154.945547	218	arrived	ego_route_23	5	1511	5	0	0
2026-05-04T23:22:55	367	137.787954	371	arrived	ego_route_26	5	1513	5	0	0
2026-05-04T23:22:57	368	68.153600	200	arrived	ego_route_32	5	1516	5	0	0
2026-05-04T23:22:59	369	187.651460	281	arrived	ego_route_19	5	1518	5	0	0
2026-05-04T23:23:01	370	74.391360	207	arrived	ego_route_10	5	1520	5	0	0
2026-05-04T23:23:02	371	162.132693	222	arrived	ego_route_23	5	1526	5	0	0
2026-05-04T23:23:04	372	139.528982	199	arrived	ego_route_36	5	1528	5	0	0
2026-05-04T23:23:06	373	51.310000	123	arrived	ego_route_31	5	1528	5	0	0
2026-05-04T23:23:08	374	137.499985	357	arrived	ego_route_3	5	1532	5	0	0
2026-05-04T23:23:10	375	164.734370	233	arrived	ego_route_1	5	1534	5	0	0
2026-05-04T23:23:11	376	90.630000	109	arrived	ego_route_24	5	1534	5	0	0
2026-05-04T23:23:13	377	-9.015235	386	arrived	ego_route_40	5	1539	5	0	0
2026-05-04T23:23:15	378	70.760000	169	arrived	ego_route_46	5	1539	5	0	0
2026-05-04T23:23:17	379	57.995940	252	arrived	ego_route_32	5	1544	5	0	0
2026-05-04T23:23:19	380	92.041617	272	arrived	ego_route_40	5	1547	5	0	0
2026-05-04T23:23:22	381	152.034260	433	arrived	ego_route_3	5	1551	5	0	0
2026-05-04T23:23:24	382	-85.002500	350	arrived	ego_route_28	5	1554	5	0	0
2026-05-04T23:23:27	383	257.842347	566	arrived	ego_route_42	5	1562	5	0	0
2026-05-04T23:23:29	384	183.377787	365	arrived	ego_route_14	5	1568	5	0	0
2026-05-04T23:23:33	385	130.282894	588	arrived	ego_route_42	5	1574	5	0	0
2026-05-04T23:23:35	386	177.238307	250	arrived	ego_route_20	5	1583	5	0	0
2026-05-04T23:23:36	387	145.372374	229	arrived	ego_route_36	5	1585	5	0	0
2026-05-04T23:23:39	388	134.627029	352	arrived	ego_route_32	5	1592	5	0	0
2026-05-04T23:23:41	389	174.942120	257	arrived	ego_route_13	5	1597	5	0	0
2026-05-04T23:23:43	390	66.943004	383	arrived	ego_route_32	5	1602	5	0	0
2026-05-04T23:23:45	391	174.886235	355	arrived	ego_route_5	5	1604	5	0	0
2026-05-04T23:23:47	392	124.848720	221	arrived	ego_route_32	5	1606	5	0	0
2026-05-04T23:23:50	393	178.891524	393	arrived	ego_route_13	5	1610	5	0	0
2026-05-04T23:23:52	394	180.026093	324	arrived	ego_route_19	5	1616	5	0	0
2026-05-04T23:23:53	395	56.483403	184	ego_crash	ego_route_4	6	1617	6	0	0
2026-05-04T23:23:56	396	178.532964	342	arrived	ego_route_4	6	1619	6	0	0
2026-05-04T23:23:58	397	145.383580	228	arrived	ego_route_45	6	1624	6	0	0
2026-05-04T23:24:00	398	133.885210	334	arrived	ego_route_20	6	1630	6	0	0
2026-05-04T23:24:02	399	-157.423671	429	arrived	ego_route_28	6	1635	6	0	0
2026-05-04T23:24:04	400	157.643678	275	arrived	ego_route_12	6	1637	6	0	0
2026-05-04T23:24:06	401	73.430000	239	arrived	ego_route_10	6	1640	6	0	0
2026-05-04T23:24:09	402	185.812557	471	arrived	ego_route_34	6	1649	6	0	0
2026-05-04T23:24:11	403	126.320553	252	arrived	ego_route_15	6	1653	6	0	0
2026-05-04T23:24:14	404	222.251518	451	arrived	ego_route_6	6	1659	6	0	0
2026-05-04T23:24:16	405	161.804597	239	arrived	ego_route_1	6	1667	6	0	0
2026-05-04T23:24:18	406	-212.326039	359	arrived	ego_route_28	6	1671	6	0	0
2026-05-04T23:24:20	407	163.106963	237	arrived	ego_route_38	6	1673	6	0	0
2026-05-04T23:24:22	408	155.537213	255	arrived	ego_route_33	6	1675	6	0	0
2026-05-04T23:24:23	409	87.867020	119	arrived	ego_route_30	6	1675	6	0	0
2026-05-04T23:24:25	410	126.407637	343	arrived	ego_route_25	6	1684	6	0	0
2026-05-04T23:24:27	411	52.580000	140	arrived	ego_route_17	6	1684	6	0	0
2026-05-04T23:24:29	412	158.170420	249	arrived	ego_route_13	6	1689	6	0	0
2026-05-04T23:24:32	413	272.174200	662	arrived	ego_route_42	6	1699	6	0	0
2026-05-04T23:24:35	414	13.430000	433	arrived	ego_route_37	6	1703	6	0	0
2026-05-04T23:24:37	415	94.281020	351	arrived	ego_route_13	6	1708	6	0	0
2026-05-04T23:24:40	416	87.222356	379	arrived	ego_route_25	6	1714	6	0	0
2026-05-04T23:24:41	417	88.586380	120	arrived	ego_route_24	6	1716	6	0	0
2026-05-04T23:24:43	418	53.320000	117	arrived	ego_route_31	6	1716	6	0	0
2026-05-04T23:24:44	419	156.704450	248	arrived	ego_route_2	6	1720	6	0	0
2026-05-04T23:24:46	420	91.370000	133	arrived	ego_route_24	6	1720	6	0	0
2026-05-04T23:24:47	421	40.802300	129	arrived	ego_route_11	6	1722	6	0	0
2026-05-04T23:24:51	422	245.111153	581	arrived	ego_route_42	6	1728	6	0	0
2026-05-04T23:24:53	423	131.601335	255	arrived	ego_route_15	6	1732	6	0	0
2026-05-04T23:24:56	424	36.721060	610	arrived	ego_route_8	6	1739	6	0	0
2026-05-04T23:24:58	425	160.992871	226	arrived	ego_route_12	6	1741	6	0	0
2026-05-04T23:25:01	426	260.223269	601	arrived	ego_route_8	6	1747	6	0	0
2026-05-04T23:25:03	427	173.506110	294	arrived	ego_route_14	6	1750	6	0	0
2026-05-04T23:25:05	428	141.795133	172	arrived	ego_route_27	6	1750	6	0	0
2026-05-04T23:25:06	429	6.520420	107	arrived	ego_route_46	6	1750	6	0	0
2026-05-04T23:25:08	430	39.493900	183	ego_crash	ego_route_4	7	1751	7	0	0
2026-05-04T23:25:10	431	110.851052	400	arrived	ego_route_18	7	1755	7	0	0
2026-05-04T23:25:12	432	183.324457	280	arrived	ego_route_5	7	1757	7	0	0
2026-05-04T23:25:15	433	175.750460	412	arrived	ego_route_26	7	1762	7	0	0
2026-05-04T23:25:17	434	118.821760	341	arrived	ego_route_23	7	1766	7	0	0
2026-05-04T23:25:19	435	19.224040	313	arrived	ego_route_40	7	1772	7	0	0
2026-05-04T23:25:21	436	121.158700	195	arrived	ego_route_22	7	1777	7	0	0
2026-05-04T23:25:23	437	119.505040	339	arrived	ego_route_23	7	1779	7	0	0
2026-05-04T23:25:25	438	176.694300	345	arrived	ego_route_13	7	1781	7	0	0
2026-05-04T23:25:28	439	90.035740	315	arrived	ego_route_37	7	1785	7	0	0
2026-05-04T23:25:31	440	145.082473	699	arrived	ego_route_8	7	1804	7	0	0
2026-05-04T23:25:34	441	247.143661	452	arrived	ego_route_34	7	1806	7	0	0
2026-05-04T23:25:36	442	121.422530	328	arrived	ego_route_13	7	1811	7	0	0
2026-05-04T23:25:38	443	-40.020000	224	arrived	ego_route_11	7	1814	7	0	0
2026-05-04T23:25:41	444	187.175793	498	arrived	ego_route_2	7	1820	7	0	0
2026-05-04T23:25:43	445	73.704300	155	arrived	ego_route_11	7	1820	7	0	0
2026-05-04T23:25:45	446	65.396422	428	arrived	ego_route_23	7	1825	7	0	0
2026-05-04T23:25:47	447	130.573440	195	arrived	ego_route_22	7	1828	7	0	0
2026-05-04T23:25:49	448	138.606143	363	arrived	ego_route_2	7	1834	7	0	0
2026-05-04T23:25:51	449	133.756140	207	arrived	ego_route_36	7	1836	7	0	0
2026-05-04T23:25:53	450	160.614200	259	arrived	ego_route_12	7	1838	7	0	0
2026-05-04T23:25:55	451	7.591060	323	arrived	ego_route_33	7	1840	7	0	0
2026-05-04T23:25:57	452	187.420473	386	arrived	ego_route_14	7	1844	7	0	0
2026-05-04T23:26:00	453	83.694673	459	arrived	ego_route_2	7	1852	7	0	0
2026-05-04T23:26:02	454	126.009360	312	arrived	ego_route_37	7	1856	7	0	0
2026-05-04T23:26:04	455	53.114725	114	arrived	ego_route_17	7	1856	7	0	0
2026-05-04T23:26:06	456	165.756550	377	arrived	ego_route_41	7	1862	7	0	0
2026-05-04T23:26:08	457	175.143171	284	arrived	ego_route_4	7	1867	7	0	0
2026-05-04T23:26:12	458	192.153125	596	arrived	ego_route_44	7	1878	7	0	0
2026-05-04T23:26:14	459	60.921917	296	arrived	ego_route_29	7	1880	7	0	0
2026-05-04T23:26:17	460	243.089140	455	arrived	ego_route_34	7	1888	7	0	0
2026-05-04T23:26:19	461	84.150470	355	arrived	ego_route_41	7	1893	7	0	0
2026-05-04T23:26:21	462	-186.834114	353	arrived	ego_route_28	7	1895	7	0	0
2026-05-04T23:26:24	463	233.282176	559	arrived	ego_route_7	7	1905	7	0	0
2026-05-04T23:26:27	464	83.774993	344	arrived	ego_route_43	7	1908	7	0	0
2026-05-04T23:26:29	465	77.329505	264	arrived	ego_route_43	7	1912	7	0	0
2026-05-04T23:26:30	466	38.550350	135	arrived	ego_route_11	7	1912	7	0	0
2026-05-04T23:26:32	467	156.612440	254	arrived	ego_route_33	7	1914	7	0	0
2026-05-04T23:26:34	468	162.671620	354	arrived	ego_route_3	7	1920	7	0	0
2026-05-04T23:26:37	469	-159.685277	354	arrived	ego_route_28	7	1922	7	0	0
2026-05-04T23:26:39	470	166.867507	272	arrived	ego_route_1	7	1924	7	0	0
2026-05-04T23:26:41	471	15.289480	331	arrived	ego_route_27	7	1929	7	0	0
2026-05-04T23:26:43	472	125.454600	288	arrived	ego_route_29	7	1933	7	0	0
2026-05-04T23:26:44	473	129.540580	195	arrived	ego_route_22	7	1936	7	0	0
2026-05-04T23:26:47	474	234.788969	451	arrived	ego_route_34	7	1941	7	0	0
2026-05-04T23:26:49	475	60.930000	154	arrived	ego_route_11	7	1941	7	0	0
2026-05-04T23:26:52	476	224.054240	449	arrived	ego_route_34	7	1947	7	0	0
2026-05-04T23:26:53	477	89.278720	122	arrived	ego_route_30	7	1947	7	0	0
2026-05-04T23:26:55	478	158.053800	335	arrived	ego_route_2	7	1952	7	0	0
2026-05-04T23:26:57	479	105.964160	327	arrived	ego_route_27	7	1955	7	0	0
2026-05-04T23:26:59	480	64.637980	320	arrived	ego_route_27	7	1960	7	0	0
2026-05-04T23:27:01	481	153.670351	244	arrived	ego_route_33	7	1964	7	0	0
2026-05-04T23:27:04	482	248.293806	527	arrived	ego_route_7	7	1970	7	0	0
2026-05-04T23:27:07	483	58.164591	433	arrived	ego_route_23	7	1975	7	0	0
2026-05-04T23:27:09	484	127.134880	309	arrived	ego_route_37	7	1981	7	0	0
2026-05-04T23:27:12	485	83.861729	340	arrived	ego_route_2	7	1983	7	0	0
2026-05-04T23:27:14	486	54.198418	429	arrived	ego_route_41	7	1986	7	0	0
2026-05-04T23:27:17	487	-8.421962	444	arrived	ego_route_34	7	1991	7	0	0
2026-05-04T23:27:19	488	163.322520	259	arrived	ego_route_4	7	1997	7	0	0
2026-05-04T23:27:20	489	76.447020	94	arrived	ego_route_24	7	1997	7	0	0
2026-05-04T23:27:22	490	61.287851	320	arrived	ego_route_27	7	1999	7	0	0
2026-05-04T23:27:25	491	234.906075	441	arrived	ego_route_34	7	2003	7	0	0
2026-05-04T23:27:27	492	2.708900	191	arrived	ego_route_10	7	2005	7	0	0
2026-05-04T23:27:29	493	139.470976	324	arrived	ego_route_2	7	2009	7	0	0
2026-05-04T23:27:31	494	130.473400	183	arrived	ego_route_36	7	2010	7	0	0
2026-05-04T23:27:32	495	86.950000	123	arrived	ego_route_30	7	2010	7	0	0
2026-05-04T23:27:33	496	81.680000	107	arrived	ego_route_30	7	2010	7	0	0
2026-05-04T23:27:35	497	161.691053	261	arrived	ego_route_1	7	2013	7	0	0
2026-05-04T23:27:37	498	67.199280	150	arrived	ego_route_9	7	2013	7	0	0
2026-05-04T23:27:39	499	-6.501727	326	arrived	ego_route_15	7	2017	7	0	0
2026-05-04T23:27:41	500	143.757280	349	arrived	ego_route_19	7	2020	7	0	0
2026-05-04T23:27:44	501	177.055480	346	arrived	ego_route_3	7	2022	7	0	0
2026-05-04T23:27:46	502	132.808231	352	arrived	ego_route_32	7	2024	7	0	0
2026-05-04T23:27:48	503	190.400760	349	arrived	ego_route_3	7	2028	7	0	0
2026-05-04T23:27:50	504	171.383760	224	arrived	ego_route_23	7	2032	7	0	0
2026-05-04T23:27:53	505	259.142654	582	arrived	ego_route_34	7	2039	7	0	0
2026-05-04T23:27:55	506	90.303380	112	arrived	ego_route_30	7	2039	7	0	0
2026-05-04T23:27:57	507	173.897493	252	arrived	ego_route_13	7	2041	7	0	0
2026-05-04T23:27:59	508	-16.036697	341	arrived	ego_route_43	7	2047	7	0	0
2026-05-04T23:28:01	509	121.133843	312	arrived	ego_route_2	7	2049	7	0	0
2026-05-04T23:28:03	510	115.804107	320	arrived	ego_route_45	7	2051	7	0	0
2026-05-04T23:28:05	511	90.387860	149	arrived	ego_route_9	7	2051	7	0	0
2026-05-04T23:28:07	512	229.337334	442	arrived	ego_route_6	7	2056	7	0	0
2026-05-04T23:28:10	513	48.543306	338	arrived	ego_route_45	7	2058	7	0	0
2026-05-04T23:28:11	514	38.970000	108	arrived	ego_route_31	7	2058	7	0	0
2026-05-04T23:28:13	515	168.648540	223	arrived	ego_route_1	7	2060	7	0	0
2026-05-04T23:28:14	516	51.660000	132	arrived	ego_route_46	7	2060	7	0	0
2026-05-04T23:28:16	517	164.990280	222	arrived	ego_route_12	7	2062	7	0	0
2026-05-04T23:28:18	518	127.741260	299	arrived	ego_route_37	7	2064	7	0	0
2026-05-04T23:28:21	519	122.768328	512	arrived	ego_route_44	7	2070	7	0	0
2026-05-04T23:28:23	520	141.750740	204	arrived	ego_route_45	7	2074	7	0	0
2026-05-04T23:28:25	521	179.011906	307	arrived	ego_route_26	7	2077	7	0	0
2026-05-04T23:28:27	522	123.911960	299	arrived	ego_route_37	7	2079	7	0	0
2026-05-04T23:28:29	523	159.487803	214	arrived	ego_route_1	7	2081	7	0	0
2026-05-04T23:28:31	524	-14.415333	170	arrived	ego_route_10	7	2081	7	0	0
2026-05-04T23:28:33	525	173.476557	367	arrived	ego_route_26	7	2085	7	0	0
2026-05-04T23:28:34	526	72.620000	120	arrived	ego_route_46	7	2085	7	0	0
2026-05-04T23:28:36	527	148.034427	240	arrived	ego_route_13	7	2087	7	0	0
2026-05-04T23:28:38	528	157.031920	220	arrived	ego_route_12	7	2089	7	0	0
2026-05-04T23:28:40	529	110.170900	351	arrived	ego_route_41	7	2091	7	0	0
2026-05-04T23:28:42	530	171.737860	255	arrived	ego_route_2	7	2097	7	0	0
2026-05-04T23:28:45	531	188.872326	397	arrived	ego_route_26	7	2101	7	0	0
2026-05-04T23:28:47	532	162.943978	229	arrived	ego_route_38	7	2105	7	0	0
2026-05-04T23:28:48	533	82.952340	88	arrived	ego_route_16	7	2105	7	0	0
2026-05-04T23:28:49	534	51.660000	103	arrived	ego_route_17	7	2105	7	0	0
2026-05-04T23:28:51	535	179.661262	280	arrived	ego_route_4	7	2107	7	0	0
2026-05-04T23:28:54	536	147.475780	349	arrived	ego_route_14	7	2112	7	0	0
2026-05-04T23:28:56	537	155.722827	256	arrived	ego_route_2	7	2115	7	0	0
2026-05-04T23:28:58	538	182.451783	262	arrived	ego_route_20	7	2117	7	0	0
2026-05-04T23:29:00	539	133.569340	298	arrived	ego_route_37	7	2119	7	0	0
2026-05-04T23:29:02	540	158.938973	357	arrived	ego_route_3	7	2122	7	0	0
2026-05-04T23:29:04	541	-95.642907	357	arrived	ego_route_28	7	2124	7	0	0
2026-05-04T23:29:06	542	61.131700	212	arrived	ego_route_10	7	2128	7	0	0
2026-05-04T23:29:08	543	166.395999	351	arrived	ego_route_25	7	2131	7	0	0
2026-05-04T23:29:10	544	154.403755	235	arrived	ego_route_33	7	2135	7	0	0
2026-05-04T23:29:12	545	172.356700	261	arrived	ego_route_1	7	2137	7	0	0
2026-05-04T23:29:14	546	71.501550	146	arrived	ego_route_11	7	2137	7	0	0
2026-05-04T23:29:15	547	90.330000	134	arrived	ego_route_16	7	2137	7	0	0
2026-05-04T23:29:17	548	132.985186	290	arrived	ego_route_29	7	2140	7	0	0
2026-05-04T23:29:19	549	129.853112	321	arrived	ego_route_3	7	2142	7	0	0
2026-05-04T23:29:21	550	105.450840	208	arrived	ego_route_40	7	2144	7	0	0
2026-05-04T23:29:23	551	132.857212	387	arrived	ego_route_18	7	2146	7	0	0
2026-05-04T23:29:25	552	161.680740	241	arrived	ego_route_33	7	2148	7	0	0
2026-05-04T23:29:27	553	127.633525	204	arrived	ego_route_32	7	2150	7	0	0
2026-05-04T23:29:30	554	197.621750	569	arrived	ego_route_7	7	2154	7	0	0
2026-05-04T23:29:33	555	167.837516	381	arrived	ego_route_14	7	2160	7	0	0
2026-05-04T23:29:35	556	74.939227	318	arrived	ego_route_15	7	2164	7	0	0
2026-05-04T23:29:37	557	126.889060	229	arrived	ego_route_22	7	2166	7	0	0
2026-05-04T23:29:40	558	171.124691	598	arrived	ego_route_8	7	2170	7	0	0
2026-05-04T23:29:42	559	127.441700	227	arrived	ego_route_40	7	2174	7	0	0
2026-05-04T23:29:44	560	159.594107	262	arrived	ego_route_1	7	2176	7	0	0
2026-05-04T23:29:45	561	59.942050	157	arrived	ego_route_11	7	2176	7	0	0
2026-05-04T23:29:47	562	161.235640	279	arrived	ego_route_12	7	2181	7	0	0
2026-05-04T23:29:50	563	115.416553	405	arrived	ego_route_3	7	2187	7	0	0
2026-05-04T23:29:53	564	259.707440	457	arrived	ego_route_34	7	2193	7	0	0
2026-05-04T23:29:54	565	90.563253	143	arrived	ego_route_16	7	2193	7	0	0
2026-05-04T23:29:57	566	236.748169	476	arrived	ego_route_6	7	2199	7	0	0
2026-05-04T23:29:59	567	138.063580	221	arrived	ego_route_40	7	2201	7	0	0
2026-05-04T23:30:02	568	216.909595	586	arrived	ego_route_7	7	2207	7	0	0
2026-05-04T23:30:04	569	132.560950	329	arrived	ego_route_37	7	2211	7	0	0
2026-05-04T23:30:06	570	192.164510	347	arrived	ego_route_19	7	2213	7	0	0
2026-05-04T23:30:09	571	122.995100	310	arrived	ego_route_40	7	2217	7	0	0
2026-05-04T23:30:11	572	222.133193	398	arrived	ego_route_18	7	2222	7	0	0
2026-05-04T23:30:13	573	188.237647	331	arrived	ego_route_20	7	2231	7	0	0
2026-05-04T23:30:15	574	188.191110	280	arrived	ego_route_20	7	2235	7	0	0
2026-05-04T23:30:18	575	114.133562	385	arrived	ego_route_26	7	2239	7	0	0
2026-05-04T23:30:19	576	170.761800	243	arrived	ego_route_27	7	2241	7	0	0
2026-05-04T23:30:22	577	75.573133	324	arrived	ego_route_27	7	2245	7	0	0
2026-05-04T23:30:24	578	182.408413	277	arrived	ego_route_5	7	2249	7	0	0
2026-05-04T23:30:25	579	-12.610647	116	arrived	ego_route_11	7	2249	7	0	0
2026-05-04T23:30:27	580	73.875150	125	arrived	ego_route_11	7	2249	7	0	0
2026-05-04T23:30:28	581	62.446480	183	ego_crash	ego_route_4	8	2250	8	0	0
2026-05-04T23:30:30	582	91.380000	105	arrived	ego_route_24	8	2250	8	0	0
2026-05-04T23:30:31	583	169.931900	221	arrived	ego_route_12	8	2252	8	0	0
2026-05-04T23:30:33	584	128.096238	245	arrived	ego_route_36	8	2256	8	0	0
2026-05-04T23:30:35	585	50.440000	124	arrived	ego_route_31	8	2256	8	0	0
2026-05-04T23:30:38	586	245.254131	460	arrived	ego_route_34	8	2260	8	0	0
2026-05-04T23:30:40	587	136.966820	308	arrived	ego_route_14	8	2262	8	0	0
2026-05-04T23:30:43	588	147.818720	500	arrived	ego_route_44	8	2269	8	0	0
2026-05-04T23:30:44	589	89.475075	203	arrived	ego_route_36	8	2273	8	0	0
